v8-version,6,2,414,50,0
tick,0xf5633b,820692,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xad2551,821793,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xf4febb,822856,1,0xac8960,4,0xb7b550,0x31228301921e,0x3f0a48c68738,0x3f0a48c6845a,0x31228301886d,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xad3b82,823954,1,0x1219fc0,3,0xb7b550,0x201b038fc432,0x201b038fc21b,0x3f0a48c68745,0x3f0a48c6845a,0x31228301886d,0x3f0a48c66b95,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xf8d94f,825051,0,0x7ffc1ee58500,0,0x10a39d0,0x16d65a40f128,0x16d65a40ed1e,0x1ee204e7914c,0x1ee204e75b63,0x1ee204e750ca,0x3f0a48c69567,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x312282f55e95,826109,0,0x312282f706fc,0,0x3f0a48c5ec2b,0x312283016195,0x3f0a48c5b9ab,0x3f0a48c5b2db,0x3f0a48c46403,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x7f0ec228b20a,827203,0,0x300000032,0,0xb9e980,0x312283017dd0,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x10d3210,828306,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3f0a48c66b95,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xf702ad,829402,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xd97700,830540,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xf944b0,831639,1,0x121af20,6,0xb7b550,0x31228301921e,0x3f0a48c68738,0x3f0a48c6845a,0x31228301886d,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x7f0ec25ef076,832694,1,0x121af20,3,0xb7b550,0x31228301921e,0x3f0a48c68738,0x3f0a48c6845a,0x31228301886d,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x312282e87b21,833834,0,0x2828ff9595a1,0,0x1ee204e75b27,0x1ee204e750ca,0x3f0a48c69567,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xe44b38,834931,0,0x7ffc1ee586d0,0,0xb9e980,0x312283017dd0,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x10d322e,835986,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3f0a48c66b95,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xf75ed8,837083,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xb68da8,838231,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3f0a48c66b95,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x0,839276,0,0x0,3
tick,0x312282f7068e,840428,0,0x312282f3d196,0,0x2da187a7eb46,0x1ee204e79632,0x1ee204e75b63,0x1ee204e750ca,0x3f0a48c69567,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x0,841476,0,0x0,3
tick,0x312283017e75,842575,0,0x3c3d96b388e1,0,0x3c3d96b38857,0x312283017e9a,0x3f0a48c69027,0x312282eddc4d,0x3f0a48c68ee7,0x312283017e75,0x3f0a48c66b95,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xa13f48,843682,1,0x129f0f0,4,0xb7b550,0x1ee204e773cc,0x1ee204e770c2,0x1ee204e76ea5,0x1ee204e75b36,0x1ee204e750ca,0x3f0a48c69567,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x312282f3d1a7,844743,0,0x3b3578037061,0,0x3f0a48c46493,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
code-creation,Script,18,845300,0x30c1127fd2e2,10," evalmachine.<anonymous>:1:1",0x30c1127fd1a0,~
tick,0x312282f70646,845839,0,0x312282f3d196,0,0x3f0a48c5c023,0x3f0a48c5b951,0x3f0a48c5b9e5,0x3f0a48c5b2db,0x3f0a48c46403,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x10d32ab,846937,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3f0a48c66b95,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xf9cf43,848034,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xe65717,849179,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3f0a48c66b95,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
code-creation,Script,18,850027,0x224879bfd27a,10," evalmachine.<anonymous>:1:1",0x224879bfd138,~
tick,0xde9ac8,850278,1,0x1219fc0,3,0xedc270,0x201b038fc432,0x201b038fc21b,0x3f0a48c68745,0x3f0a48c6845a,0x31228301886d,0x3f0a48c66b95,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x3122830161b8,851335,0,0x106d19344c01,0,0x3f0a48c5b9ab,0x3f0a48c5b9e5,0x3f0a48c5b2db,0x3f0a48c46403,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x10d31d1,852430,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3f0a48c66b95,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xf70538,853532,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3f0a48c66b95,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xf4c883,854590,1,0xac8960,4,0xb7b550,0x31228301921e,0x3f0a48c68738,0x3f0a48c6845a,0x31228301886d,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xf15704,855692,0,0x7ffc1ee58c10,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x31228300c310,856791,0,0xfffffffffffffff0,0,0x10b2770,0x312282ee86a0,0x3f0a48c5e577,0x3f0a48c5dd72,0x3f0a48c5b9a1,0x3f0a48c5b9e5,0x3f0a48c5b2db,0x3f0a48c46403,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x10d3aea,857929,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x7f0ec22af583,858984,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xf70463,860121,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xe4cd79,861175,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x312282f6d9ad,862280,0,0x312282f3d196,0,0x106d19348e9a,0x3f0a48c63ab8,0x3f0a48c4652a,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x10b239f,863422,0,0x7ffc1ee584f0,0,0x10b2770,0x312282ee86a0,0x2da187a7e170,0x312283015474,0x1ee204e7d701,0x1ee204e793e2,0x1ee204e75b63,0x1ee204e750ca,0x3f0a48c69567,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x7f0ec2304c02,864477,1,0x11e9e70,4,0xb7b550,0x3f0a48c46415,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0x10d386f,865619,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3f0a48c66b95,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xf52a59,866673,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3c3d96b38857,0x312283017e9a,0x3f0a48c62f9c,0x3f0a48c4649b,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
tick,0xf59460,867815,1,0x1218f40,3,0xb7b550,0x3f0a48c68979,0x3f0a48c686df,0x3f0a48c6845a,0x31228301886d,0x3f0a48c66b95,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c46551,0x106d1934870b,0x3c3d96b3b2cd,0x3c3d96b3afcd,0x3c3d96b3ac07,0x3c3d96b3a91a,0x3c3d96b3a69e,0x3f0a48c6926a,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x3f0a48c64938,0x3f0a48c65d3a,0x3f0a48c643a6,0x3c3d96b18cd7,0x3f0a48c3fcd2
